      1.0198337     -3.4993036      0.8627116
      1.2614756      3.0677141     -0.7437312
      2.1442617      2.4742945      0.4589176
     -2.9271344     -3.0937567      0.9065448
     -1.5399895     -3.1257625      0.6676500
     -3.4248147     -2.7433089      1.3608866
      0.0548000     -2.1147447      0.3954854
      0.9805734     -2.6748632      0.5852468
     -3.1994826      3.4802633      2.1421892
      3.2219118     -2.9482454      0.8572746
     -2.1628514     -1.5927153      1.4020861
     -0.6111385     -0.9399504      1.4718944
      0.2853804     -1.8233611      1.0084048
      1.9271722     -2.6308203      1.2756543
      3.2370562     -2.1430035     -0.0107499
     -2.7728033      0.4533529      0.5469988
     -1.2029766      0.4308611      0.1968922
     -1.0742039      0.7587751      2.3785176
      0.5580665      0.8801641     -0.7661993
      1.0355065      0.1464105      1.5497120
      2.0065977      0.2152300      1.5074964
     -2.2719652      0.2936757      1.2716914
     -2.8266470      0.7664713      0.1568208
     -1.1156940     -0.7105594      0.1279059
      0.4203210      1.1709393     -0.2625603
      0.8300040      0.8439134      1.0025267
      1.3335761      1.0012368      2.8878338
     -3.2088683      1.8941114      1.4541058
     -1.9615438      2.5002131      1.1562831
     -0.3206432     -0.0733675      1.5936747
      1.4012142     -0.5685399      0.4802025
      1.0561337      2.8362914     -0.0564496
      2.7720672      1.5711683      0.8463473
     -2.9758201      2.7357572      1.0519297
     -2.2728676      1.2320737     -0.6523775
     -0.5005411      1.9835915      0.7115008
      0.4633313      3.0250814      3.2912651
      2.9553640      2.0677196     -0.2899037
      1.7702626     -3.1994218     -0.5296993
     -2.8529244      3.3499732      1.8152256
      0.2807286      3.2453833      1.5205622
     -0.2739095      2.4774371      1.8368843
      0.9299017     -3.2010606      1.2974940
      2.0066323     -1.6060634      3.0338732
      1.8795558     -3.3271660      2.0732927
      2.8898878      0.5528706     -3.3173482
     -1.9950840     -2.8374719      1.8930817
     -1.3970093     -3.0140741     -3.4491785
      0.9790057     -1.2714219      0.5299372
      2.3265504      0.1288935     -0.0362058
     -2.3406582     -0.5287472      2.4523292
     -3.2131005     -0.0127946      1.4210221
     -1.2799012     -0.2048975      1.9899696
     -1.1329843     -2.3656820      1.0902871
     -0.4615163     -0.3027314      2.0054027
      1.8715890     -2.6400344      0.7633919
      2.4292055     -2.0112268     -3.4904683
     -2.8245447     -0.4252071      2.6115648
     -1.3651182      1.7333560      2.7094617
     -1.5039476      0.5272637      2.4069427
      0.8357786      0.5523269      1.3785496
      0.3323475     -0.1961122      1.0072313
      2.7825191      0.4065106      0.9045824
      2.7859775      1.9377515      2.0108739
     -0.6116726      3.1829507      1.7290312
     -1.5439864      2.5907456      0.9167099
      1.5673222      2.8682007     -3.0059967
     -0.5805591      1.7497301      0.2833323
      1.1419901      0.1535870      0.4266483
     -2.5930195      2.2565865      0.4335727
     -2.7721207      2.6189286      1.7386906
     -0.8313552      2.2528816      1.2133046
      0.0207067      2.1475403      1.5393253
      0.1029733      2.3033829      2.0622422
      2.2009990      2.5112730      0.9538087
     -3.0841943      2.8540803      2.7474547
     -0.7390622     -2.0949056      2.4569387
     -0.6431220     -3.2337108      3.3151268
      2.1117255     -3.1454243      2.5177708
      1.7883664      2.5055151     -3.2395625
      3.0773869     -2.8853890     -1.7821157
     -2.6897329     -2.0298539      2.4807229
     -1.7472635      0.9126338      2.5810880
     -0.1684350     -1.8845571      3.0436124
      0.3850414     -2.1582827      3.0322173
      1.2352085     -1.9983689      2.9235207
     -2.3725716     -2.6188443      2.7536216
     -2.9261007      0.2748477     -3.2830366
      3.3664774     -1.1256981      1.9671614
     -0.5958255     -0.3670724      2.7658275
      0.1193809     -0.7705499     -3.0730702
      1.3871173     -0.0581325      3.1457475
     -3.1761732     -0.0406369      2.2139299
      3.0909495      1.3921791      1.8730743
     -2.9470163      2.2272302      2.1388653
     -0.0042597     -0.1120923      3.4283025
      0.0681495      0.3269821      2.8828882
      0.5591906      1.5832042      2.9331295
      2.9771368     -0.0186342      2.4180160
      2.0384930      1.3502628     -3.4571072
     -2.7080961      1.4224877     -2.6406044
      0.1104812      2.7634971     -3.0325761
      0.7022262      0.5932441     -3.4561929
      1.0962240      1.4631702     -1.4693291
      3.0981479      2.2634404      2.2465379
      2.8602951      2.5996170     -2.2658297
     -0.1381942      2.7914558      2.2165688
      1.3564437      0.4564605      1.2610361
      0.5409985      1.5595271     -2.7788437
      0.6460489     -2.6446820     -2.4266703
      3.2110223     -2.9411425      3.0704797
     -1.2504150     -2.1804989     -2.5181151
     -1.7188965     -2.5115529     -2.3729885
     -1.0672566     -2.9302809     -1.9514104
      0.8638243     -1.5445430     -2.6352804
      2.4033210     -2.4089532     -3.2298822
      2.1224199     -3.0455012     -2.5753383
      3.0299461     -1.9914338     -2.8504517
     -1.6301802     -1.4134560     -2.2758575
     -1.5018254     -2.1371177     -3.4648621
      1.2600470     -2.1062322     -1.9947266
      2.0336694     -1.7851307     -2.5205978
      2.6337159     -2.4545923     -0.7053928
      2.7028209     -1.0770854      2.5749288
     -1.9079257     -0.1924957     -3.4116055
     -0.5574994     -0.2158371     -3.4370120
      0.4289851     -1.4713053     -2.8652719
      0.7032336      0.0745239     -2.0821446
      1.5129728     -1.5804962     -2.6363858
     -3.0365257      0.4319881     -2.7781326
     -2.3358488     -0.0693420     -2.7166703
     -1.6442944     -0.4397061     -3.0410063
      2.9308907     -0.3853431      3.3964746
      0.7062478      1.2045490     -2.3089754
      2.9125351      0.8276273     -2.8219995
     -2.5274571      1.2304800     -3.0366970
     -2.0952676      1.5298366     -3.3562671
     -0.4023816      1.6702983     -3.2271765
      1.1803015      1.2792841     -2.4607024
     -0.3389019     -3.0437951     -2.6050641
     -3.1994775      0.6222403      2.5283532
     -3.0632217      2.7391928      3.2826110
     -2.7796542      2.4170013     -2.8102592
     -1.3187464      2.7875265     -3.1922538
      2.0307109      3.0560042     -2.8969139
      1.9120521      1.7001142     -1.5791309
      1.2469581      3.3663476      3.1979894
     -2.0676992     -2.8169599     -1.7256155
     -1.7905610     -3.1338992     -1.4077838
     -0.6603200     -2.8877225     -1.6729441
      1.7502184      3.2511959     -0.7253053
      2.2664199     -3.3014986     -0.6502975
      3.3043057      3.2612646     -0.6450506
     -2.7362698     -1.4751377     -1.4689965
     -1.8817287      0.0090393     -2.9307695
     -1.2917753     -2.3267245     -0.5700172
      1.3750741     -1.2826882     -2.2571309
      2.5063773     -2.6143959     -1.1472907
      1.4772912     -1.5204607     -0.3068931
     -2.3056343      0.0708765     -1.7469840
     -1.9543956     -1.4412133     -0.6136274
     -1.4384001     -1.3414857     -0.3538095
      0.1682205     -1.3832010     -1.9887655
      1.7486474     -0.9110911     -1.4619122
      2.6983617     -0.6938773     -1.4750249
     -3.4765946      0.2406974     -2.6291064
     -2.6084218      1.5478095     -0.8241894
      0.3397610     -0.4648920     -0.7818107
      0.7164028      1.6727070     -2.3074526
      1.1285339      0.3968329     -2.1597802
      3.2580872      2.3004208     -1.6459720
     -3.3458784      3.0918826      0.1734454
     -1.5865320      1.3369310     -2.2774346
     -0.8626714      1.3166101     -1.6691196
      0.4189571      1.7606588     -1.6568803
      2.4240656      1.6910782     -0.7578390
      1.4114631      2.1755530     -0.1625814
     -3.2170462      3.0371141     -1.4353685
      0.2965845      1.9350874     -2.5594506
      0.0483366      3.0684074     -0.6813861
      0.4780209      2.7384061     -1.6395730
      1.5186569      2.9605311     -1.1463622
      2.9475697      2.2263293     -1.1363470
     -2.3548688     -2.3706383      0.4206627
     -0.0973341     -2.9327298     -0.6985196
     -0.4965411     -3.1618728     -0.8205357
      0.2919347     -2.6416630     -0.8451468
      0.7065087     -2.0524466     -0.2193160
      2.6915576     -2.8218051     -0.3732944
     -2.7631832     -1.0546850     -1.2261972
     -2.1110284     -1.6562201      0.3424173
     -1.0897197     -2.9786653      0.8228997
     -0.5011800     -0.4856253      1.4294235
      2.3649048     -1.2661037     -0.3090240
      1.7997755     -0.8091033      0.3456359
     -3.1884520     -1.1177336     -0.8451465
     -0.0605846     -0.2554320     -0.6163890
      0.2603637     -1.1555317     -0.2653456
     -0.1524370     -1.9034940     -1.2599179
      1.0173621     -0.6728826     -0.1518654
      3.1307903      0.3323571     -1.5694833
     -2.8334375     -0.3652873     -1.2387919
     -1.5194283      1.5887918     -0.0150695
     -0.7759847      1.4509748     -2.4264930
      2.6842117      0.8771124     -0.6208983
      2.0602733     -0.8903889      0.8847313
      2.9662785      1.2732474     -1.9879873
     -3.0228371      1.5870517     -0.5678068
     -0.4611298      0.8176849     -0.4587660
     -1.1938762      2.4979795      0.1180094
      0.0759842      1.8294950     -0.8313503
      2.9750781      0.5937807     -0.2282731
      2.8440004      1.3373232     -0.8979086
     -2.2602394      2.8443132      0.9732050
     -2.8223608     -3.3561416      0.0066234
     -2.3107996      1.4159414     -1.7242743
      0.8052384      3.2089612     -0.2620102
      2.0928605      1.2816068      0.2767742
      2.1613580     -3.4366282     -0.1648926
     -3.0257572     -1.9967139      1.6277877
     -2.8068534      2.4368592      0.0178210
     -0.7602470      2.9972745     -0.2195644
      0.4377493     -3.0009693     -0.0121424
      1.9252857     -3.1324595      0.7448471
      2.9632077      3.3698273      1.5549378
     -2.5674279     -1.9241234      0.5620379
     -2.0136016     -0.5837798     -1.0383015
      0.0731469     -2.6411395      0.6341900
      0.3998387     -2.3686046     -0.4820613
      1.4358776     -1.0913703      0.4457721
      2.1055569     -1.1312914      0.1262994
      2.7290757     -3.0124362      0.9556377
     -1.3709512      0.2979203      1.1320256
     -0.7881640     -1.0711535     -0.1573307
      0.7619205     -0.6459807     -0.5591034
      2.4305161     -0.4156310      0.8192892
      1.5178807      0.0821055      1.5127359
      3.0074775      0.7915717      0.5594488
     -2.4829802      1.3716362      1.4834132
     -0.1517874     -0.6120669      2.6858661
      0.0545841      0.1880382      1.1516357
      1.2775952      0.7043615      0.6565602
      2.0352436      1.9579727      1.1160985
     -3.1759058      1.3078629      1.9519646
     -1.8428029      1.8804304      0.2206647
     -0.6151683      0.3897508     -1.2620865
      1.6872724      2.7400216     -0.7269345
      1.5794098      1.8300345      0.9548471
     -3.4664026      1.4208976      0.4618381
     -3.4017575      3.0136019      2.3302339
     -1.8515484      2.9076366      0.7015240
      1.0613807      1.7407992      0.9105676
      1.4633112      2.9460647      2.1347434
      2.6573515      2.3286515      0.5564694
      2.2693963      3.0485125      0.7954991
     -3.2174405     -3.3431263      1.6637606
     -2.7408272     -2.6824480     -0.5088915
     -0.1193827     -2.9522452      1.2591440
      0.1621582     -1.3872614      1.1663316
      2.1036199     -2.2796163      2.0473278
      1.0791047     -3.0437270      1.7349246
      3.2364940     -3.2110476      1.4070696
     -1.7337050     -1.6595868      3.3817367
      0.0439582     -2.9669157      2.5843644
      0.7189637     -1.6932216      1.9276383
      1.1195426     -3.4462392      2.7620295
      2.6775921     -0.6141821      0.3040197
     -3.3107810     -0.7414529      1.6029539
     -1.7275335     -1.3440951      2.2299854
     -0.2699302     -3.0481888      3.0757616
     -1.2936526     -0.8941408      0.5477760
      1.1914028     -1.6528811      1.7736508
      2.5813782     -0.9442588      1.5082299
      3.3084581      3.4406614      2.3246395
     -2.2589635     -0.0544224      2.3862220
     -0.5714553      0.6855932      0.9823196
      1.2352069      0.9472261      1.2447227
      0.4727296      0.1619277      1.4254422
      2.0524029      0.9642576      2.5620957
     -3.0804989      2.6508873      0.3717122
     -1.3535860      2.0514647      0.1486493
     -2.2503314      1.2082378      1.0576027
     -1.3672725      0.3155240      3.3643717
      2.4148777      2.6204406      2.2041648
      1.7217554      1.7431237      3.0068250
     -2.4475517      2.2415048      2.1146512
     -1.5122022      2.1851318      2.5445108
      0.2316292      2.2120743      2.8716501
     -0.9982653     -3.4412219      3.0159141
      1.0068348      3.1319345      2.1158534
      2.6697658      3.1315393      2.8328741
     -3.0897446     -2.4716666     -3.3021967
     -0.7352986     -2.5247212     -3.3004542
     -1.6622792     -3.1535763      2.9064806
     -0.0201149     -2.3950500      1.9320309
      1.8900990     -2.8497176      2.1625898
      3.3823827     -0.9524735     -3.4357806
     -3.2952809     -1.0140577      3.1780267
     -2.6927152     -0.9279155      3.3034985
     -1.0281959     -1.0416952      2.6405096
      0.9534224     -2.7718238     -2.9386059
      0.8942221     -0.9987334      3.0661144
      2.2216781     -0.2423188      2.7478459
     -2.2076488     -1.0380303     -3.3995209
     -1.7323087      0.9221381      3.0762529
     -0.8512521     -0.3359691      3.2075769
      0.4804100     -0.2334170      3.4459585
      1.0892971     -1.3840226      2.1645434
      2.5049234     -0.2859429     -2.9675163
     -3.3066083      0.3388804      2.9769732
      3.0654240     -0.5769985     -3.1257659
     -1.9849119      0.4924406      2.2275829
     -0.6580551      0.2008501      0.8600311
      0.4026103      0.3767469      1.8612475
      3.1217971      0.7435546      1.8757775
     -2.3617217      0.3720709      2.6085382
     -2.3064063      1.5918456      3.0966286
     -1.5124219      1.2516928      3.4082950
      1.7475496      0.2564305     -2.8485350
      1.2917067      1.5384425      2.9006911
      3.0926729      1.3051497      2.5276810
     -2.2877899      2.2480180     -2.8579446
      0.0523299      1.8821781     -3.2671890
     -1.3336868      3.2509513      1.9196851
      0.5897822      2.7666805      2.8705341
      1.3841886      2.8621716      3.0205317
      3.3527468      1.7623958      3.3365462
     -1.8458860     -3.3754387     -2.3447160
     -2.1133234      3.4606475     -2.7540254
     -0.3422270     -2.2869052     -3.1531841
      0.4531281     -2.8832150     -2.7814015
      1.6000169     -2.3672835      2.7980274
     -3.0081332     -2.9587178     -3.2303694
     -3.2203898     -2.4714120     -1.7855289
     -1.8284695     -1.2880183     -1.7532867
     -0.6287757     -1.8659158     -3.0051398
      0.4154908     -1.1501199     -3.2336266
      2.3986902     -2.2862634     -1.9296070
      2.0318097     -1.1797516     -3.2360213
      2.9150805     -0.8928642     -3.5063414
     -2.2482338     -2.1635634      2.3829056
     -0.3603692     -1.4321597      3.0891284
      0.8964484     -1.1726821     -3.0250504
     -0.1577882     -0.3729410     -1.7760367
      2.3041657     -1.1172282     -2.7751760
     -3.0910648      0.7140436     -3.1912441
     -0.6055294      0.0423411      2.5068847
     -0.7828828      1.9920565     -3.1430637
     -0.0531377      0.8106632     -3.0055897
      1.1455802      0.6246964     -3.2343742
      2.1823253     -0.5517433     -2.1246500
     -3.3738173      1.0878201     -3.3403763
     -2.4323951      1.7528846     -3.0791223
     -0.2125194      1.0104180     -1.7517476
      0.8212747      0.6596133     -2.8581018
      1.4001117      2.4356089     -2.9229888
      2.2299067      2.2539565     -2.4263030
     -3.0680146     -3.1417828     -2.7486988
     -1.7390470      2.3011165      2.0235082
     -1.1451918      2.2642017     -2.0991032
      0.5483042      1.1796949      3.3769576
      0.9908943      2.2985027      3.2682543
      2.9004158      2.6115021     -2.8387798
     -2.7844502     -2.6905541     -1.8851687
     -0.2502333     -2.7543057     -1.9312020
     -1.6781113      3.3353149     -1.9986197
      1.2021602     -3.1550515     -1.6824180
      3.0123241      2.1489544     -2.9502996
      2.2137679     -3.4585879     -2.2090288
      3.1507416     -2.5347242     -2.3569834
     -1.2075846     -0.8604722     -1.4750949
     -0.3963912     -2.3916869     -1.6107737
      2.7223790     -2.9124694      3.2169315
      0.9507030     -0.7636584     -1.9484696
      2.0543513     -2.4915487     -2.7318344
      3.2329132     -1.8722888     -3.4061744
     -3.2924271     -0.5878239     -0.4843377
     -0.0673681     -1.5043150     -1.5397648
      0.4919371      0.0979110     -2.8038934
      1.3167051     -1.9323509     -1.4879247
      2.7596644     -0.0077044     -0.8333977
     -1.8109947     -0.0458745     -2.4325571
     -0.9732470      0.4157863     -2.7692446
     -0.8735040     -0.0166024     -1.3644602
      0.3902192      0.4207110     -1.8011501
      1.5896368      0.8645193     -3.2358722
     -3.4244866      0.7522987     -1.0580083
      3.1627114      0.7977778     -1.9620700
     -1.1665685      2.4644472     -0.9402215
     -0.7728205      1.3708559     -2.9180122
      0.4471850      2.2513962     -1.7402029
      0.8741872      3.0093548     -1.0114087
      1.4800327      0.3387907     -1.5949170
     -2.5055695      3.2318742     -1.5300226
     -2.0310214      2.5654549     -2.6023332
     -1.6837213      2.0552291     -0.8051602
      1.3412320      2.0573806     -2.4887076
      0.0277266      2.5125467     -0.6615907
      3.0565530      2.6469166     -1.3644174
     -1.0687323      3.1503864     -2.3588869
      3.1059441     -3.0740436     -0.5453958
     -2.4800152     -2.6168523      1.2441090
      2.2437564     -3.3230397      1.0788879
      1.5518980      3.0704200     -1.6448894
     -2.6753457     -1.9940552     -1.6587035
     -2.9383341     -2.3695207     -1.3824106
      0.0682771     -1.9011380     -1.7873958
      0.3454204     -0.9673244     -0.7224862
      0.6668133     -0.9944149     -0.0592941
      2.7049668     -2.4304085     -1.5413388
      1.2751624     -0.6763108     -0.6259868
      2.5996885     -2.4078679      1.0564631
     -1.8151163     -0.4672788     -0.5957444
     -1.1649406     -0.8989611     -0.3573413
      0.6295608     -0.1340255     -0.6209624
      1.1679610     -0.2783675      0.1754097
      2.4553929      0.5665819     -0.2576205
     -3.4436380      0.3065018     -1.2871949
     -3.1420043      1.6705111     -1.0617434
     -0.0185057     -0.7987886     -0.9734477
      0.6489491      1.1842391      0.1743977
      0.8509058      2.0850017     -0.5277164
      3.1092604      0.0680269     -0.0269684
      2.5010833     -3.4071706      0.6692420
     -2.0412928      2.2292307     -0.5196016
     -1.1981552      1.1509823      1.1837895
      1.2581098      2.1488973     -0.8119958
      0.4267648      2.7486264     -0.8347840
      2.5556590      2.1850419     -2.0171071
     -3.2074975      1.9281087     -0.2843962
     -2.6056365      2.9027635     -0.2479006
     -0.8665514      3.1849662     -0.7681811
     -2.2482696      1.8699385     -1.5486050
      2.0409363      3.2030384     -1.8144636
      1.9613507      1.7171212     -0.0112802
     -2.7904921     -3.1382946      0.4491307
     -0.7829938     -3.2250836      1.7773026
      0.5009123      2.3285811      1.5688083
      1.7668578     -1.7255140      0.9147660
      1.6440592     -2.8853611      0.4238007
      2.4227802     -2.5152674      0.5855781
     -1.5548310     -2.1625660     -0.1927865
     -2.7460989      3.4776742      0.7778398
     -0.4066373     -2.1292242      2.1101069
      1.0306346     -2.3873590      0.1004516
      3.2087523     -1.8679638     -1.6434263
      2.7536360     -1.2036202      1.9981281
     -1.9238768     -0.1733448      0.1499161
     -1.5525953     -0.4806585      0.4629221
     -0.3281501     -1.2591758     -0.1043829
      0.7357860     -1.1684029     -0.5104655
      1.8654816     -1.2562998      0.5809747
      2.3230029     -2.5245104     -0.2258226
     -2.5082086      0.9134738      0.7243067
     -2.9222665      0.7738532     -0.3059496
     -0.6003505      0.4234466      0.0686555
     -3.1798808     -0.1402719      2.8122597
      1.9728086      0.4714452     -0.1212782
      2.8228332      0.3270908      0.3665466
      3.4970843      1.2811494      1.3662152
     -1.4499912      2.3650597      1.5569305
     -1.0633938      1.6973639      0.2733943
      0.3121156      1.9244286      0.6339499
      2.1095307      0.6735058      1.6418170
      1.6433123      0.8159484      1.4840840
      2.9195613      1.5806014     -0.2053475
     -1.3965709      2.8193281      0.4805171
     -1.3952256      3.3935473      0.4470077
     -0.5090453      3.0288944      0.1961404
      2.7047212     -3.4937900      1.1309985
     -3.1759299      2.1640430      0.1673536
      3.3221233     -2.8524659      1.7592089
     -1.6551969     -2.9140842      1.5631872
     -0.0934699      3.0729718      0.5486070
     -0.5269584     -2.4431874      1.7806121
      0.0820214     -2.5955550      0.1280496
      1.2304877      2.0710703      2.7544915
     -2.9607892     -1.5793883      1.9222288
     -2.9143752     -2.5830021      1.0155244
     -0.5808771     -1.1149112      0.7821922
     -0.6008559     -2.3199132      1.2680766
      1.1712702     -2.9933386      0.8929601
      2.1472802     -2.2566902      0.9058131
      3.3480567     -0.4470861      1.4780838
     -1.6605662     -0.8607437      1.4339422
     -0.4716381     -0.6707597      0.9829660
      0.6816813     -0.9097627      1.3531237
      2.0649526     -1.0110081      1.3836896
      2.3383560      0.5783838      2.4472021
     -3.5007596      1.5842864      1.7293714
     -0.3648480     -0.1272788      1.0753509
      0.2797251     -1.4562032      1.8295112
      0.6214074     -0.6327174      3.2246542
      3.3579237     -0.2396163      1.0364357
      2.5364354      0.1713688      1.5360345
      2.1375142      1.4392048     -0.4093402
     -1.9139209      1.1726695      2.1740075
     -0.1964726      1.2545718      0.3527518
      1.5033204      2.6151196      0.0139066
      1.3459779      3.0290386     -3.4817563
      3.1239887      2.4425541      1.0309685
      2.1957561      1.4772468      2.7087042
     -1.9435694      2.4506706      1.6238359
     -1.0744853      1.9886931      2.3943605
      0.6511114      1.7512137      2.0535962
      2.6868158      2.3856275      1.8694423
      3.4605271      1.6802037      2.6873773
     -3.1563894     -2.8696897      1.7633473
     -1.4915152     -2.5549253      1.9499326
     -0.0800542     -2.9029399      1.7488141
      0.6268463     -2.4736588      2.1444881
      1.6187232      3.3274373      1.8804821
      3.1644178     -3.1289999      2.3982885
     -3.4378713     -1.5841151      2.0371114
     -1.7728452     -1.0712592      3.2492070
     -0.8018696     -2.2584466      3.2947810
      1.3622062     -2.5310428     -3.2078449
     -0.1306501     -0.7902384      3.2525872
     -3.3068751     -3.0246985      2.9383508
     -2.8182403     -0.4261609      1.6065619
     -2.3195936     -0.7159151     -2.5052384
      0.3430517     -0.8599957      2.8722688
      1.4739687      0.7699403      3.3227358
      2.2887518     -1.1787709      1.8175514
      2.7013791     -0.4664897      2.3747988
     -0.8127121      1.8343491      3.2787741
     -1.7193880     -1.2689830      2.7550143
      0.9971398      0.3313677      1.9948543
      3.0882846      0.9857166      3.0949469
      0.8960775      1.2148935      2.8416928
     -3.4206387     -0.5570160      3.3383196
     -3.1322820      0.4551408      1.3500070
     -2.4917495      1.3258658      3.4821293
     -1.0055920      1.5016971      2.4506351
      1.7098088      2.5252121      2.1648461
      0.5898514      1.6370235      0.3673802
      3.0011904      1.9557419     -3.4224843
      3.4215221      0.6317117      1.4715745
     -1.7864346      2.7450237      2.7437136
     -0.7612284      2.8985981      2.5631124
      1.9939761      2.9157065      2.1098057
      1.6207730      2.3423334      2.6090141
      1.9534523     -2.4861405      2.4730410
     -2.1989011     -2.4012241      3.1852397
     -2.3721801      3.1675961      3.0392273
     -0.6836769     -3.2077063     -2.9445982
      0.5760525     -2.0910504     -3.3424046
      1.0484868     -2.3747841     -2.6790851
      2.8501968      3.0895254     -2.6770957
      3.1332870     -1.9756927      2.8644572
     -1.2464611     -0.7302273     -3.0079986
      0.1482563     -2.2984441     -3.2368223
     -0.0927395     -2.6621911     -3.4110333
      1.8026842     -2.7483818     -3.3728652
      2.3283776     -0.6202366     -2.5790007
     -2.3041615      0.0254228     -3.1941250
     -2.0726446     -0.8930660     -2.9423802
      0.3145000     -0.1582724     -1.8035978
      1.4471399     -0.3080715     -3.0777052
      0.8294248     -1.1755478      2.6270784
      0.9010800     -0.2139105      3.0675454
      2.9978700      0.6824890      1.2275446
     -2.1798656      0.9787595     -3.2401145
      0.1275825     -0.1207763     -2.5576295
      0.9022633      0.2276931     -2.5719464
      1.3722058      1.9414663      3.2923567
      2.3490867      0.3440241     -2.2296445
     -3.1052793      2.1726503     -3.0983343
     -2.8254875      1.7622987     -2.2983428
     -1.1770919      1.2047487     -2.6654747
     -0.8019363      2.9470992     -3.3474835
      0.6512808      0.5199052     -2.2027968
     -3.3528900      2.7192906     -3.3440633
     -2.8833513      2.5888551     -3.3149498
     -1.6448223      2.0553187      3.0651830
     -2.3760609      1.3507945      2.3747211
     -1.2208747     -3.2151672      2.6536158
     -0.2042214      1.2632677     -3.0354871
      2.6158780      3.0544200     -2.2319527
     -1.4980590     -3.4036272      3.2893877
     -0.7539354     -2.5004459     -2.4857923
     -1.4621982      3.3979843     -2.5121833
     -0.1866627     -3.4851291      3.4887528
      0.4587864     -2.7115718     -3.2345155
      1.9075010     -3.2471700     -1.0101551
     -2.5137500     -1.3817630     -1.9020803
     -1.7917378     -2.2084207     -2.7546669
     -1.2729800     -1.2487599     -3.1100706
      0.4714156     -1.7676562     -2.0174675
      2.1099277     -2.3509980     -0.9642256
     -2.9669000     -1.9764111     -2.9784132
     -2.2939366     -1.3355968     -2.9614765
     -1.2774554     -0.3332247     -1.2417601
     -1.5216692      0.0560423     -2.0218881
      0.6322078     -0.7348777     -3.1546045
      1.7686394     -0.9831244      2.9204413
      3.0521961     -0.7840313     -1.0810957
      2.2442890      0.1639049     -1.0207542
     -2.6339584     -1.0800558     -2.7000020
     -0.6540173     -0.5130285     -1.8058456
     -0.0191668      0.6559265     -2.5385898
      2.6220422      1.6517815     -2.6933998
     -3.4622895      0.7328351     -2.8754121
     -2.2911054      1.5207757     -1.2047854
     -1.3010628      1.4817735     -1.5513183
     -1.7019642      0.7892391     -2.0546596
     -0.3546291      0.4996769     -1.6551534
      3.0483217      2.1182169     -2.0629214
      1.6909200      1.1873766     -2.6075503
      3.3745135      1.9522838     -1.3157586
     -1.8294824      1.5992360     -1.9431878
     -1.6651280      3.4287282     -1.5093523
     -0.1866287      2.0387698     -2.6410759
      1.6485081      1.9906362     -1.1795774
     -3.4026179      0.7633362     -2.0617072
     -2.3548603     -1.8938385     -0.8587968
     -1.6284036     -2.3415599     -1.4973199
     -0.9259580     -2.0000704     -1.5706699
      0.4700608     -2.2422923     -2.0958162
      1.9921810     -2.6817575     -1.3078658
     -3.5022992     -2.2059938     -1.4216445
     -1.6032473      2.1814196     -1.2784654
     -1.0155686     -2.0314039      0.0278801
     -1.2088771     -1.1925785      0.0769791
      0.1200144     -2.7890589     -1.5859115
      2.7202371     -1.1100919     -1.0680090
      3.1512329     -2.0889440     -0.4973248
     -2.6950561      0.2390868     -1.4699511
     -2.2461586     -1.0283160     -0.9953618
     -0.4333567     -0.1877411     -1.3502496
      1.1875191      0.1985840     -1.2039611
      1.2656414     -0.8022461     -2.3236982
      2.4334035      0.1830345     -3.1442066
     -2.9194885      0.4438036     -0.7440839
     -1.9665935     -0.5636677     -0.1309861
     -0.2040313      0.4595428     -0.3377734
     -0.1576921      1.4462159     -1.0849039
      0.5371897      0.6803598      0.2135508
      2.2416881      0.7335303     -1.0233230
      3.3478990      2.1409483      0.0913875
     -1.7088289      1.9341933     -0.3004065
     -0.3948061      0.6810739     -0.9405680
      1.2372586      2.6037042     -0.9955391
      0.6030322      1.7298759     -0.7618317
      1.8381344      1.7017232     -2.0782388
     -2.0648696      3.3457113     -1.2106395
     -0.9188825     -3.3814388     -0.9342640
     -0.4530332      1.8413281     -1.8494345
      0.5264165      2.4652339     -0.4479640
      1.7029319      2.5104223     -1.2093462
      2.6364041     -3.4495789     -1.2838951
     -2.4001997     -2.8551697      0.3020209
     -1.7185091     -3.3390901      0.2133692
     -0.9571822     -2.9840804     -0.0676623
      1.2036921     -1.1439857      1.6705170
      0.3822928      2.9279606     -0.3285784
      2.8564053     -2.9952024      0.4694392
     -2.5090829     -2.2657217      0.8931259
      0.4843345     -1.7777509      0.5376885
     -1.5923996     -2.6972140      1.0329276
      0.5635863     -2.1632137      0.2417258
      0.1886536     -2.1330451      1.3982279
      2.8086323     -1.8901343      0.0634244
     -2.2280366     -0.2118872     -0.3782468
     -2.9165160     -0.1369250     -0.1136310
     -0.8147708     -0.0156720     -0.0631108
      0.0772096      0.9304258     -0.9662662
      1.1605657     -1.5737193     -1.1665047
      3.3171569      0.3624990      0.3249801
     -3.1034553      1.0329645     -1.3403353
     -2.4702869      0.5500380     -0.3301101
     -0.6293333      1.1109815      0.7863598
      0.3726364      0.8691503      0.8048424
      0.6411600      0.1688686      0.9435284
     -3.2438729      1.2679919     -0.2699961
      2.1817772     -0.0791679     -2.0124312
      0.2644176      1.1526132      0.4270032
     -0.3371213      1.5139528      0.7921861
     -0.5951142      3.4550235      0.4359745
      2.3345386      0.3332429      0.3999338
      3.3616545      1.5267502      0.9089639
     -3.4966281      3.0039625      1.0276934
     -3.4385706     -2.8981959     -1.6452458
